X,Coincidences,Singles1,Singles2
-4.506122,33.2,6804.5,5940.3
-4.50411,35.2,6856.4,5994.7
-4.502049,31.5,6841.7,5920.1
-4.500033,31.1,6825.9,5975.4
-4.498015,34.7,6810,5924
-4.496007,31.6,6758.8,5923.7
-4.49401,33.5,6724.1,5891.9
-4.492014,31.4,6822.3,5864.5
-4.49001,28.7,6728.3,5971.2
-4.488004,35.1,6780.6,5927
-4.485997,32.5,6873.2,5890.7
-4.483984,33.9,6746.7,5938
-4.481923,32.4,6903,5921.4
-4.479904,29.5,6810.3,5952.2
-4.477895,29.8,6788.5,5937.2
-4.475897,32.7,6802.3,5920.8
-4.473893,32.4,6733.5,5980.2
-4.471885,32.5,6789.2,5978
-4.469875,27.3,6757.6,5946.2
-4.467872,32.1,6787.6,6043.5
-4.465863,30.6,6840.8,5919
-4.463854,30.6,6772.7,5912.4
-4.461794,30.9,6819.7,5908.9
-4.459778,27.8,6802.8,5942.2
-4.457758,33.6,6838.7,5977.3
-4.455755,33.6,6797.8,5934.8
-4.453757,30,6742.8,5878.8
-4.451758,34.7,6866.8,5935.8
-4.44974,32.7,6770.7,5930.4
-4.447732,33.4,6765.1,5936.4
-4.445734,36.3,6777,5927.5
-4.443722,33,6769,5914.5
-4.441666,30.7,6745.2,5946.1
-4.43965,31,6867.6,5926.3
-4.437633,30.2,6803.4,5938.9
-4.435624,33.8,6792,6008.4
-4.433631,32.9,6834.7,5927.1
-4.43163,32.4,6754.9,5947.1
-4.429625,28.8,6816.3,5888.6
-4.427624,31.1,6818.5,5922.7
-4.425607,34.9,6765.7,5930.9
-4.423598,32.8,6815.1,5955.2
-4.42154,34.8,6852.5,5912.7
-4.419515,31.6,6796.1,5926.8
-4.417502,32.7,6798.7,5991.3
-4.415501,34.3,6796.5,5917.2
-4.413488,34.5,6800,5900.5
-4.411488,31.8,6817.8,5947.3
-4.409476,30.2,6811.9,6012.8
-4.407475,34.2,6909.6,5944
-4.405465,33.9,6821.6,5904.7
-4.403451,34,6783.8,5940.6
-4.401397,32.1,6715.4,5953.7
-4.399376,33.5,6833.2,5893.3
-4.397367,33.6,6767.2,5980.2
-4.395365,34,6829.8,6016.1
-4.393369,30.2,6801.5,5927.8
-4.391362,33.9,6829.2,5934.6
-4.389357,31.5,6779.7,5886.7
-4.387344,33.1,6840.6,5893
-4.385327,31.8,6874.6,5929.7
-4.383316,33.2,6741.9,5953.7
-4.381257,35.1,6793.4,5946
-4.379232,32.9,6780.6,5885.4
-4.377219,31.5,6790.3,5958.2
-4.375224,32,6823.6,5964.5
-4.373229,32.6,6745.9,5922.6
-4.371227,32.5,6783,5905.8
-4.369216,30.5,6723.6,5933.2
-4.367206,33.5,6771.3,5972.5
-4.365198,31.2,6813.5,5888.6
-4.363187,29.8,6878.5,5969.3
-4.361136,31.8,6824.5,5965.2
-4.359114,32.7,6801,5930.5
-4.357097,29.1,6779,5926.3
-4.355095,33.3,6819.1,5991.1
-4.353092,29.6,6794.4,5949.5
-4.351084,31.8,6838.1,5931.7
-4.349074,31.8,6729.5,5912.9
-4.347068,33.3,6833.7,5968.9
-4.34506,31.6,6833.8,5960.9
-4.343047,27.7,6726.1,5889.9
-4.341,31.3,6783.7,5913.5
-4.33898,33.2,6805.2,5948.3
-4.336966,30.8,6821.4,5903.1
-4.334975,29.3,6796.4,5908.9
-4.332969,30.8,6769.9,5910
-4.330959,31.7,6808.6,5908.5
-4.328949,32,6781.3,5970.9
-4.326943,27.7,6829.1,5928.3
-4.324933,27.1,6771.9,5941.7
-4.322873,29.6,6734.6,5917.5
-4.320863,30.7,6746.3,5920.8
-4.31885,30.4,6800.8,5901.2
-4.316835,28.2,6781.8,5859
-4.314837,29.4,6784.8,5894.1
-4.312828,31.4,6781.3,5925.9
-4.310823,28.9,6749.7,5911.3
-4.308812,32.4,6699.2,5810.5
-4.306799,30.7,6758.3,5958.4
-4.304779,30.7,6813.4,5908.6
-4.302706,32.3,6816.2,5948.1
-4.300697,30.2,6803.5,5942.9
-4.298685,31.5,6810.9,5946.5
-4.296671,32.2,6779,5910.3
-4.294662,33.2,6734.1,5946.9
-4.292653,29.1,6754.9,5933.2
-4.290637,30.6,6746.6,5866.3
-4.288637,27.8,6879,5966
-4.286625,31.6,6726.7,5878.5
-4.284614,31.2,6807.4,5990.4
-4.282543,30.3,6838.2,5939.7
-4.280529,29.2,6841.2,5966.2
-4.278518,28.3,6807.8,5949.3
-4.276514,27.4,6766.9,5878
-4.274508,28.8,6793.2,5911.9
-4.272505,31.5,6773.8,5922.4
-4.270498,30.9,6816.2,5952.1
-4.268492,28.8,6820.6,5886.1
-4.26649,31.9,6783.8,5902.9
-4.26448,28.7,6815.6,5936.9
-4.262416,32.4,6818.7,5886.9
-4.260397,28.1,6788.8,5935
-4.258376,32.3,6763.9,5922.4
-4.256369,28.8,6822.9,5911.5
-4.254375,32.6,6800.5,5924.4
-4.252361,32.8,6797.9,5919.9
-4.250357,28.1,6796,5948.8
-4.248345,30.2,6826.2,5872.2
-4.246339,30.7,6784.3,5917.7
-4.244326,29.3,6837.5,5941
-4.242265,30.1,6782.9,5932.6
-4.240251,32.4,6803.5,5954.6
-4.238229,32,6784.9,5945.5
-4.236219,29.9,6857.1,5960.4
-4.23423,32.5,6806.1,5954.4
-4.232231,30.9,6842.6,5920.8
-4.230229,28.6,6785.1,5925.7
-4.228217,31,6736.6,5899.6
-4.226213,32.8,6713.3,5914.6
-4.224196,28.7,6741.1,5919.7
-4.222145,28.2,6748.9,5870.9
-4.220128,31.7,6774.6,5974.8
-4.218116,31.1,6710.5,5869.1
-4.216115,30.9,6764.9,5864.2
-4.214113,28.8,6839.6,5961.5
-4.212112,29,6786.1,5935.1
-4.210108,27.8,6765.1,5907.3
-4.208094,31.2,6772.6,5936.4
-4.206088,31.6,6835.9,5929.1
-4.204078,29.3,6744.4,5882.4
-4.202032,29.8,6837.8,5926.6
-4.200022,31.7,6806.8,5920.7
-4.197997,28.6,6810.6,5927.4
-4.196003,31.2,6838.4,5898.9
-4.193994,32.8,6830,5942.4
-4.191983,30.6,6772,5899.4
-4.189979,27.1,6783.5,5891.2
-4.18797,31.2,6797.2,5953.5
-4.185959,29,6743.1,5871.4
-4.183941,27.8,6781.3,5901.7
-4.1819,29.2,6768.1,5930
-4.179883,26.9,6767.7,5891
-4.177875,27.8,6773.5,5911.7
-4.175871,29.1,6766.5,5939.2
-4.173863,29.3,6754.2,5861.8
-4.171862,28.9,6752.2,5891.3
-4.169853,29.4,6768.3,5911
-4.167846,30,6776.4,5904.1
-4.165824,29.9,6753.8,5865.6
-4.163814,34.5,6751,5912.7
-4.161762,29.5,6763.9,5859.8
-4.159744,27.6,6755,5927
-4.157733,28.6,6734.4,5865
-4.15573,26.2,6741.5,5888.1
-4.153719,29.9,6733.4,5829.9
-4.151716,32.8,6698.5,5871.5
-4.149706,30.5,6829.9,5889.8
-4.147696,29.9,6796.8,5894.9
-4.145679,27.7,6720.2,5898
-4.143666,28,6805.3,5911.5
-4.141615,27.7,6790.7,5866.2
-4.139598,29.4,6732.9,5897.7
-4.137578,30.8,6726.3,5854
-4.135574,29.3,6695.5,5930.7
-4.133566,31.5,6784.8,5875.9
-4.131554,29.3,6770.1,5923.4
-4.129543,30.3,6791.5,5930.2
-4.127536,29.9,6796.1,5870
-4.125518,29.3,6812.7,5925.6
-4.123504,26.5,6751.6,5862.2
-4.121451,30.3,6818,5919.6
-4.11943,28.1,6752.8,5889.9
-4.117413,29.4,6751.7,5883
-4.115416,27.9,6732.8,5886.6
-4.113415,30.2,6736.6,5905.7
-4.111414,28.5,6715.8,5855.9
-4.109405,29.5,6786.4,5883.2
-4.107396,32,6792.7,5899.2
-4.105387,25,6743.3,5884.8
-4.103379,27.6,6765.9,5899.1
-4.101338,30.2,6764.5,5901.8
-4.099326,28.7,6719.3,5890.3
-4.097317,29.7,6767.9,5892.9
-4.095321,30.2,6740.3,5849.5
-4.09332,31,6819.6,5891.5
-4.091312,32.4,6774.2,5905
-4.089305,28.3,6740.5,5925.2
-4.087305,31.7,6802.5,5886.9
-4.085296,26.4,6750.9,5903.4
-4.083226,29.3,6742.6,5898.9
-4.081226,30.4,6801.2,5911
-4.079213,30.9,6790.2,5867.1
-4.077209,27.4,6752,5857.5
-4.075196,29.8,6718.2,5854.2
-4.073203,26.5,6771.3,5901.2
-4.071194,28.9,6725.7,5875.8
-4.069194,31.1,6711.2,5863.8
-4.067181,28.5,6756.8,5865
-4.065165,29.6,6800.5,5871.9
-4.063104,27.8,6766.7,5910.1
-4.061097,33.1,6773.3,5900.7
-4.059081,28.7,6773.1,5864.1
-4.057066,32.5,6754.2,5932.7
-4.055062,29.6,6753.9,5915
-4.053058,32.2,6809.6,5888.8
-4.051052,29.1,6731.4,5837.3
-4.049045,30.7,6755.6,5909
-4.047038,28.4,6722.3,5850.8
-4.045025,30.5,6786.5,5835.6
-4.04299,27,6745.5,5868.8
-4.04098,34.5,6747.4,5868
-4.038954,31.3,6736.1,5883.7
-4.036951,30.7,6752.6,5925.1
-4.034951,32.6,6705.8,5857.8
-4.032954,29.4,6796.7,5907.5
-4.030944,32.3,6668.1,5796.1
-4.028938,30.5,6783.3,5928.2
-4.026924,29.9,6771.4,5887.5
-4.024845,30.5,6760.3,5805.1
-4.02285,28.1,6685,5885.2
-4.020845,29.9,6679.9,5885
-4.018831,29.4,6803.8,5818.7
-4.016805,31.9,6775.3,5901
-4.014805,31.7,6638.7,5839.8
-4.012805,29.9,6698.7,5858.4
-4.010798,30.5,6788.9,5823.5
-4.00879,28.1,6685.7,5886.2
-4.006781,31.9,6728.1,5891.7
-4.00473,30.6,6820.6,5870.2
-4.002741,27.9,6773.8,5922.6
-4.000725,30.8,6746.9,5906.1
-3.99871,35.2,6766.4,5853.6
-3.996701,30.5,6709.2,5904.3
-3.99468,33.2,6729,5905.7
-3.992672,30.7,6749.6,5905.4
-3.990663,28.4,6725.6,5853.6
-3.98866,31.8,6687.8,5880.1
-3.986594,27.4,6706.2,5854.4
-3.984598,30.6,6787,5837.9
-3.982601,31.7,6771.9,5922.9
-3.980595,31.3,6680,5916.5
-3.978583,29.7,6789.6,5829.3
-3.976576,30.7,6738.4,5940.4
-3.97457,30.7,6727.6,5945.1
-3.972554,30.6,6812.2,5935.3
-3.970546,32.2,6752,5864.4
-3.968493,30,6674.1,5902.4
-3.966488,31.9,6757,5861.5
-3.964493,30.5,6792.6,5836.6
-3.962493,34,6720,5860.1
-3.960493,30,6685,5862.6
-3.958478,29.1,6812.5,5787.4
-3.956469,29.9,6680.7,5849.2
-3.95446,31.3,6718.6,5875.8
-3.952452,33.7,6751.4,5826.8
-3.950399,30.6,6737.2,5876.9
-3.948386,31.4,6646.9,5918.6
-3.946381,29.9,6716,5841.9
-3.944381,32.2,6789.1,5748.6
-3.942374,28.3,6689.3,5869.8
-3.940372,29.3,6671.6,5893.7
-3.938362,30.9,6762.4,5789.1
-3.93636,29.9,6782.4,5870.2
-3.934343,29.3,6652.8,5897.6
-3.932282,30.8,6816,5811.5
-3.930265,28.2,6758.2,5885
-3.928248,28.6,6704.1,5889.9
-3.926237,28.6,6753.8,5810.9
-3.92423,29.8,6775.7,5830.2
-3.922229,31,6677.2,5868.9
-3.920224,32.7,6737.5,5850.7
-3.91821,29.8,6849.4,5883.5
-3.916196,32.7,6765.7,5886.2
-3.91418,26.8,6672.2,5921.1
-3.912127,31.2,6689.6,5799.2
-3.910112,33.9,6670.6,5896.5
-3.908103,31,6766,5925.8
-3.90609,31.8,6824.2,5812.2
-3.904085,29.3,6744,5825.3
-3.902073,30,6685.7,5872.1
-3.90006,28.7,6696.1,5892.3
-3.898046,28.4,6780.3,5833.8
-3.896029,28,6716.2,5924
-3.894018,29.2,6669.5,5952.7
-3.891966,31,6772.1,5839.6
-3.889944,33.2,6675.1,5924.3
-3.887933,30.1,6668.4,5888.9
-3.88594,31.5,6800.5,5851.4
-3.883935,29.7,6801.2,5822.7
-3.881935,32.3,6704.4,5834.4
-3.879929,29.6,6805,5823.9
-3.877931,31,6819.7,5780.6
-3.875919,27.4,6686.3,5864.9
-3.873903,31.3,6607.7,5915.8
-3.871838,31.3,6833.6,5855
-3.869819,29.2,6753.3,5814.1
-3.867799,31.2,6787.8,5930.4
-3.865796,28.6,6686.6,5803.9
-3.863793,28.6,6769.4,5783.7
-3.861782,31.2,6626.5,5872.5
-3.859772,31.9,6723.8,5836.2
-3.857763,28.7,6737.4,5897.3
-3.855756,31.1,6652.4,5920.6
-3.85374,29.1,6683.6,5901.6
-3.851731,30.4,6825.7,5881.7
-3.849729,30.5,6735.7,5956.2
-3.847671,30.3,6711.6,5880.4
-3.84567,30,6798.2,5819.1
-3.843683,30.5,6759.8,5787.3
-3.841687,31.3,6705,5891.3
-3.839682,29.7,6704.1,5872.8
-3.837665,28.3,6803.1,5859.2
-3.835669,27.4,6678.3,5918.2
-3.83367,30.3,6671.6,5902.3
-3.831664,30.5,6739,5841.7
-3.829661,32.4,6783.1,5826.2
-3.82766,30.2,6590.8,5887.7
-3.825591,28.4,6792.2,5759.3
-3.823591,27.7,6749.3,5808.2
-3.821575,30.2,6677,5964.9
-3.819556,29.7,6787.8,5859.2
-3.817537,32.6,6701.8,5875.8
-3.815544,31.2,6729.5,5893.4
-3.813538,29.8,6634,5896.1
-3.81153,31.3,6773.8,5797.9
-3.809527,26,6727,5867.9
-3.807517,33.6,6684.7,5858.9
-3.805503,29.3,6779,5777.5
-3.803455,29.6,6696.6,5891.3
-3.801446,33.2,6666,5891.7
-3.799431,27.9,6673,5820.3
-3.797411,28.2,6752.6,5771.3
-3.795406,30.7,6664.2,5883
-3.793403,30,6687.5,5863.5
-3.791393,27.6,6720.5,5784.2
-3.789399,29.9,6656.2,5873.2
-3.787389,29.9,6664.6,5858.6
-3.785374,30.9,6777.4,5837.1
-3.783301,33.7,6747.5,5830
-3.781285,27,6659,5892.6
-3.779267,30.1,6812.7,5825.8
-3.777253,29.1,6715.9,5855.6
-3.775241,29.6,6617.8,5856.1
-3.773239,29.7,6686.3,5874.9
-3.771234,28.5,6693.3,5812
-3.769228,28.2,6661.4,5844.1
-3.767217,29.4,6737.2,5831.7
-3.765209,28.6,6737.9,5823.5
-3.763134,31.5,6728.3,5840.5
-3.76113,32.2,6652.6,5901
-3.759118,28.5,6756,5841.5
-3.757107,28.2,6706.9,5877.2
-3.755107,29,6665.4,5912.2
-3.753103,28.7,6682.3,5870.6
-3.751094,31.1,6802.1,5813.2
-3.749079,30.2,6705.9,5876.3
-3.747069,29.4,6669.8,5885.4
-3.745059,29.1,6777,5846.9
-3.743003,27.8,6703.5,5811
-3.741002,31.2,6655.6,5832
-3.738985,33.2,6759.1,5845.3
-3.736973,27.2,6695.5,5848.1
-3.734974,28.7,6653.6,5850.5
-3.732969,29.9,6713,5807
-3.730957,28.3,6730.2,5798.7
-3.728946,29.7,6678.4,5859.1
-3.726935,30.8,6650.7,5743.6
-3.724863,29.1,6795.1,5793.8
-3.722864,27.9,6674.3,5826.5
-3.720861,29.1,6648.5,5885.2
-3.718844,28,6620.1,5796.4
-3.716834,28.2,6654.1,5846.2
-3.714824,30.3,6638.4,5862.3
-3.712812,27.4,6703.9,5865.7
-3.710807,29.6,6733.6,5809.9
-3.708799,28.2,6586,5873.1
-3.706794,30.9,6652.7,5796.5
-3.704739,28.9,6716.1,5791.1
-3.70274,29.1,6686.3,5738.2
-3.700727,32,6730.4,5852.9
-3.69871,29.8,6764.8,5850
-3.696703,27.8,6686.1,5835
-3.6947,28.7,6645.7,5839.6
-3.692686,30,6694.1,5822.7
-3.690677,29.2,6708.9,5781.7
-3.688674,28.5,6701.9,5869.9
-3.686616,28,6690.6,5836.8
-3.684619,30.9,6713,5790.2
-3.682622,30.2,6656.6,5844.2
-3.680608,31.5,6663.9,5783.4
-3.678592,29.3,6721.3,5808.5
-3.676579,30.1,6720.9,5861.4
-3.674568,27.5,6705.1,5845.3
-3.672557,25.8,6605.1,5805.6
-3.670503,26.3,6702.5,5777.9
-3.668491,27.1,6660.1,5760.2
-3.666483,29.8,6654.7,5802.3
-3.664482,31,6734.4,5809.9
-3.662476,30.2,6684.8,5835.1
-3.660464,30.6,6696.3,5848.8
-3.658456,29.1,6663,5786.4
-3.65645,30,6693.3,5823.8
-3.65444,28.2,6661,5754.8
-3.652382,29.8,6602.5,5788.8
-3.650369,28.2,6691.9,5774
-3.648359,29.2,6719.9,5819.5
-3.646343,29,6629.3,5822.1
-3.644342,26.5,6631.7,5795.5
-3.642338,27.2,6687.1,5773.5
-3.640338,29.3,6667.4,5887.7
-3.63833,28.6,6658.6,5795.2
-3.636318,29.2,6680.7,5825.6
-3.634245,27.8,6672,5797.6
-3.632241,30.8,6647.9,5860.7
-3.63023,30.3,6748.8,5780.4
-3.62821,27.5,6688.8,5885.3
-3.626199,29.8,6710,5871.4
-3.624198,27.7,6702.2,5816.5
-3.622191,27.4,6645.9,5728
-3.620184,31,6629.9,5833.7
-3.618178,25.8,6632.8,5738.4
-3.616172,34.3,6682.6,5812.1
-3.614137,27.6,6608.6,5809.5
-3.612124,30.1,6676.4,5796.4
-3.610106,28.9,6699.7,5811.9
-3.608091,30.4,6631.3,5782.6
-3.60609,31.2,6640.2,5814.7
-3.604085,30.2,6644.8,5819.1
-3.602072,32.6,6726.7,5804.9
-3.600066,27.4,6678.1,5836.2
-3.598066,28.6,6641.5,5793.8
-3.596015,27.8,6682,5713.3
-3.594014,26.7,6605.6,5777.3
-3.592004,28.7,6595.4,5798.5
-3.589986,29.9,6654.9,5743.6
-3.587977,28.3,6649.9,5824.1
-3.585967,28.2,6651.9,5821.1
-3.583946,30.6,6663.2,5817.8
-3.581936,29,6660.9,5768.7
-3.579878,31.6,6611.6,5779.7
-3.57786,27.5,6672.4,5799.5
-3.575854,32.5,6643.4,5806.9
-3.573865,27.1,6632.9,5818.2
-3.571853,32.8,6637.1,5828.3
-3.569837,30.9,6674.5,5843.1
-3.567834,27.8,6644.1,5788.5
-3.565829,28.3,6622.5,5842.9
-3.563817,24.5,6666.9,5781
-3.561765,31.6,6659,5797
-3.559749,32,6671.7,5817.3
-3.557741,28.9,6694.3,5805
-3.55574,29.9,6654.6,5846.7
-3.553745,28.5,6639.2,5782.1
-3.551729,28.8,6616,5805.9
-3.54972,31.3,6731.8,5779.9
-3.547713,28.5,6602.9,5743.4
-3.545696,27.4,6628.3,5765.2
-3.543625,27.5,6686.5,5780.4
-3.541619,28.2,6668,5750.2
-3.539603,31,6625.1,5829.3
-3.537583,29.7,6664.1,5835.5
-3.535582,27.9,6606.9,5775.8
-3.53358,28.5,6690.3,5804.1
-3.531571,29.4,6576.7,5813.3
-3.529564,32.6,6638.9,5789.8
-3.52756,26.4,6668.6,5838.1
-3.525545,30.3,6632.3,5837.1
-3.523488,29.2,6663.9,5792.7
-3.52148,25.3,6628.1,5775.9
-3.519466,29.1,6661.3,5828.8
-3.517445,32.4,6633.6,5805.1
-3.515428,32.9,6697.6,5819.8
-3.513429,31.6,6633.6,5833.7
-3.511427,28.4,6653.6,5801.7
-3.509417,28.6,6634.2,5796.5
-3.507416,27.8,6661.8,5770.6
-3.505409,29.3,6648.9,5787.8
-3.503372,29.1,6641.2,5808.2
-3.501372,27.4,6648.5,5816.2
-3.499367,31.9,6624,5776.9
-3.497354,29.3,6660.1,5807
-3.495361,31.3,6693.4,5834.7
-3.493352,28,6634.9,5781.2
-3.491339,31.1,6650.1,5777.3
-3.489332,29.2,6622.8,5771.2
-3.487322,27.6,6642.7,5810.5
-3.485246,29.5,6634.7,5794.8
-3.483251,28.2,6630.5,5805.7
-3.48124,30.3,6671.8,5791.8
-3.479228,28.1,6596.9,5764.4
-3.477209,29.1,6640.5,5784
-3.475197,27.5,6628.8,5731.1
-3.473187,29.9,6579.2,5733.4
-3.471176,29.2,6653.1,5785.3
-3.469177,28.1,6619.8,5784
-3.46717,29.9,6632.8,5827.6
-3.465112,27.8,6656.2,5760.9
-3.46312,32.2,6606.8,5781.8
-3.461104,31.7,6632.4,5760.4
-3.459093,29.3,6626.6,5764.6
-3.457075,30.1,6601.1,5784.3
-3.455067,29,6640,5755.7
-3.453052,26.9,6648.4,5818.9
-3.451047,27.6,6595.7,5783.4
-3.449043,33.3,6633,5806.1
-3.447036,27.1,6618.4,5756.7
-3.44498,30.2,6703.2,5826.6
-3.442975,26.4,6631.8,5774.2
-3.440961,27.9,6666.5,5810.2
-3.438958,27.5,6673.1,5778.7
-3.436939,29.1,6608.2,5756.3
-3.434934,28.8,6609.4,5827.5
-3.432923,27.7,6638.6,5757.4
-3.43092,31.3,6604.2,5766.7
-3.428914,31.1,6637.1,5777.7
-3.426911,30.7,6662.4,5768.4
-3.424865,27.5,6648.4,5738.9
-3.422868,30.2,6612.1,5773.8
-3.420855,29.7,6655.2,5791.7
-3.418842,27,6679.4,5806.2
-3.416835,31.5,6641.4,5800.5
-3.414826,28.3,6613.5,5814.2
-3.412815,28.3,6600.9,5790.4
-3.410807,26.3,6734.2,5784.2
-3.408804,30.7,6641.5,5795.3
-3.406795,29,6609.6,5759.4
-3.404746,27.7,6701.5,5762.9
-3.402741,30.6,6655.1,5843.2
-3.400728,30.9,6626.2,5819
-3.398717,31,6666.4,5813.3
-3.396701,30.5,6644.5,5816.7
-3.394705,29.3,6622.8,5802.4
-3.392704,29.1,6678.8,5770.2
-3.390702,29.4,6619.6,5817
-3.388692,30.2,6557.1,5772.9
-3.386686,29.9,6630.5,5761
-3.384631,30,6634.5,5772.1
-3.382624,30.8,6658.8,5809.2
-3.380622,29.5,6561.8,5804
-3.378603,27.2,6647,5770.6
-3.376595,30.6,6613.3,5775.4
-3.374589,29.7,6683.1,5780.7
