X,Coincidences,Singles1,Singles2
-3.715012,67.8,12911.6,11653.6
-3.713942,75.4,12804.6,11760.2
-3.712963,70.6,12827,11715.8
-3.711905,74.6,12858,11619.4
-3.710922,78.4,12820,11845.8
-3.709883,76.6,13058.2,11604.2
-3.708893,68.4,12955.2,11664.6
-3.707862,73.8,12726,11772.2
-3.706867,68.6,12831.6,11674
-3.705855,75.2,12973.8,11620.2
-3.704845,68,12747.8,11825.6
-3.70385,80.4,12911,11625.8
-3.702782,73.8,12938.4,11773.6
-3.701804,77,12808.6,11749.8
-3.700744,68.6,12912.6,11620.6
-3.699768,69.6,12827.2,11679.8
-3.698721,76.2,12759.4,11859.6
-3.69773,70.6,13022,11672
-3.6967,74.2,12743.8,11749.2
-3.695705,75.8,12996.6,11605.2
-3.694699,72.6,12760.8,11802
-3.693689,72.2,12987.2,11700.4
-3.692693,71.2,12867.8,11639.6
-3.691625,70.8,12710.6,11729.8
-3.69065,65.4,13007,11591.8
-3.689593,72.4,12825.8,11753.2
-3.68861,73.8,12707.8,11741.2
-3.687564,71.4,12832.2,11665
-3.686576,76.2,13024.6,11650.8
-3.685548,72,12754.4,11806.4
-3.684553,68,12866.6,11783
-3.683537,75,12990,11690.2
-3.682529,73.2,12759.6,11866.4
-3.681533,77.8,12981.2,11692.6
-3.680464,77.8,12920.6,11602.2
-3.679492,74.8,12811.4,11877
-3.678432,78,12908.6,11749
-3.677451,78.4,12983.4,11605.2
-3.6764,61,12750,11825.4
-3.675413,68.8,12885.6,11753.4
-3.674378,70.4,13031.4,11498.2
-3.673381,64.2,12846.4,11714.8
-3.672366,69.6,12725.2,11739.4
-3.671366,77.6,13068.8,11660.4
-3.670366,70.8,12839.2,11708
-3.669308,68,12795.6,11818
-3.668339,78.4,12855.6,11760.6
-3.667276,79.4,12945.2,11596.2
-3.666292,74.2,12931.8,11668
-3.665245,74.2,12782.6,11904
-3.664254,74.4,12929.6,11639.4
-3.663219,75.6,12872.6,11796.6
-3.662231,74.4,12814.6,11661.2
-3.66121,70.4,13047.6,11550.4
-3.660208,72.4,12771,11780.8
-3.659203,78.4,12995,11587.4
-3.658195,68.8,12818.2,11828.2
-3.657201,73.4,12985,11609.8
-3.656137,74.2,12811.2,11640.4
-3.655161,71.8,12810,11711
-3.654111,72.4,13018,11685.4
-3.653134,69.4,12766.6,11869.2
-3.652091,69.2,13040.6,11652.4
-3.651099,67.6,12784.2,11788
-3.650069,70.8,12650.4,11832.8
-3.649071,72.6,12988.2,11609.8
-3.648061,68.2,12896,11765.6
-3.647055,69,12699,11727.6
-3.646053,75.8,12645,11807
-3.644984,73.6,12987.2,11529
-3.644008,74.6,12694.2,11859.6
-3.642951,71.2,12718.8,11798.8
-3.641974,70.8,12904.6,11664.6
-3.640923,75.8,13014.8,11618
-3.639942,68,12756.6,11807
-3.638908,80.2,12923.4,11591
-3.637911,73.6,12941.2,11688.2
-3.636889,69.4,12783.4,11718.2
-3.635888,74,12937.4,11593.4
-3.634885,68.6,12687.6,11857.6
-3.633826,77.8,12884.6,11670
-3.632857,72.2,12985.2,11573.6
-3.631795,74.2,12692.8,11787.4
-3.630813,73.2,12983.6,11632.6
-3.629766,65.8,12870,11627.6
-3.628789,73,12752.8,11717
-3.627752,70.4,12973.4,11681
-3.626764,73.6,13039,11590.2
-3.62574,67,12692.8,11833.6
-3.624737,69.6,13000,11517.2
-3.623728,75,12832.2,11758
-3.62272,68,12856.2,11559.4
-3.62173,75.4,12972.8,11659.8
-3.62066,73.2,12875,11698.6
-3.619687,77.4,12754.6,11846.2
-3.618634,67.8,12702.6,11784.4
-3.617646,66.8,12938.8,11577.6
-3.616609,78.2,12777.2,11834.2
-3.615616,67.2,13009.6,11521.6
-3.614596,75.4,12785,11675
-3.613598,74.4,12831,11693.2
-3.612592,71.8,12648.6,11839.4
-3.611583,73.8,12849.4,11609.4
-3.610594,72.8,12756,11744.8
-3.609525,70.2,12801.2,11740.2
-3.608549,70,12933.8,11577
-3.607496,75.6,12879.6,11661.8
-3.606512,66.4,12667.4,11726.2
-3.605467,70.8,12946.2,11602.8
-3.604472,70.4,12662.4,11772.2
-3.603452,74.4,12780.4,11710.4
-3.602454,75.4,12953.8,11553.6
-3.60145,75.6,12755.4,11768.4
-3.60039,78.6,12796,11591
-3.599429,71,12879.8,11581.8
-3.598366,78.2,12937,11528.6
