X,Coincidences,Singles1,Singles2
-4.085812,9.8,4320.4,3776.2
-4.083815,12,4334.4,3769.8
-4.081808,9.6,4404.6,3771.4
-4.0798,9.6,4368.2,3738.4
-4.077792,11,4312,3804.6
-4.075776,10.2,4300.2,3790.6
-4.07371,11,4407.8,3781.2
-4.071702,11.4,4408,3775.6
-4.069689,11.4,4314.4,3796.6
-4.067674,10.2,4352.2,3772.2
-4.065681,8.8,4308.6,3809.8
-4.063674,10.8,4384.8,3799.6
-4.061671,8.4,4379.2,3784.8
-4.05967,11.2,4331,3745.4
-4.057659,10.2,4316,3742.4
-4.055649,14,4406.6,3794.6
-4.053586,10.6,4332.2,3837.2
-4.051582,9.2,4369.2,3840.6
-4.049578,12.6,4321,3775.6
-4.047567,8.8,4342,3758.6
-4.045565,6.8,4270.2,3726.8
-4.043565,8.6,4390.8,3796.4
-4.041556,10,4344.4,3746.4
-4.039545,12,4328,3788.4
-4.037539,10.6,4425,3796
-4.035524,9.8,4348.2,3785.8
-4.033479,9.6,4363.6,3789.4
-4.031478,9.4,4346.8,3751.8
-4.029461,9.4,4304.6,3785.8
-4.027459,11.2,4331.6,3773
-4.02546,13,4331,3785
-4.023461,10,4408.2,3762.4
-4.021452,6.8,4356.2,3788.2
-4.019444,11.8,4332.6,3766.2
-4.017441,9.2,4326.8,3729.6
-4.015382,7.2,4311.6,3775.4
-4.013378,8.8,4311.6,3836
-4.011375,11.4,4392.4,3795
-4.009366,9.4,4325.8,3816.8
-4.007364,9.6,4352.8,3812.4
-4.005366,8.2,4337.8,3778.6
-4.003365,6.8,4326.6,3767.2
-4.001357,12.4,4260.2,3745.8
-3.999355,10.8,4414.8,3826.4
-3.997352,7.8,4369.6,3781.8
-3.995302,9.6,4288.8,3798.6
-3.993301,8.2,4260.2,3827.4
-3.991291,8.2,4315.6,3752.6
-3.989285,9.4,4348.2,3765.6
-3.987274,8,4386,3854.8
-3.985261,10.4,4339.8,3783
-3.983251,11.4,4346.2,3779
-3.981242,10.4,4392.4,3782.8
-3.97924,9.2,4364.2,3779.2
-3.977189,10,4320.4,3748.8
-3.975199,11.4,4325.8,3816.4
-3.973194,8.4,4338,3770
-3.971184,11.2,4307.6,3772.6
-3.969169,8.4,4341.8,3769.2
-3.967163,8.4,4288.6,3791.6
-3.965157,9.2,4277.4,3784
-3.963145,10.4,4381.4,3710.6
-3.961103,11.4,4355.6,3781.4
-3.959088,9.2,4319.8,3776.6
-3.957078,10.4,4338.8,3773.2
-3.955089,8.8,4325.6,3773
-3.953095,8.2,4300.4,3809.4
-3.951085,10.8,4339.2,3800.4
-3.94908,7.8,4376.6,3702
-3.947076,12.6,4275,3826.6
-3.945067,9.8,4364.2,3829
-3.943015,8.6,4342.6,3788.6
-3.941011,11.8,4352,3758.2
-3.938999,13,4319.4,3726
-3.936992,8.4,4386.2,3809.8
-3.934986,9.8,4315.6,3773.6
-3.932978,8.4,4278.2,3865.6
-3.930972,10,4379.2,3736.2
-3.928961,7.8,4335,3785.8
-3.926959,7.2,4219.4,3808.2
-3.924947,8.4,4352.6,3747.2
-3.922893,10.2,4376.8,3757.6
-3.920878,10.4,4334.6,3812.4
-3.918859,12,4276,3807.8
-3.916853,10.2,4369.6,3774.8
-3.914856,11.4,4348.6,3709.4
-3.912856,10.6,4309.6,3874.4
-3.91085,7.8,4354.8,3748
-3.908849,8.2,4341.2,3756.8
-3.906842,10,4344,3828.8
-3.904825,11.4,4344.2,3833
-3.902767,9.4,4393.2,3727.8
-3.900753,11.6,4334,3821.6
-3.898742,8,4328.8,3763.2
-3.896736,9.2,4408.6,3798.4
-3.894744,11,4349.8,3860.6
-3.892738,8.2,4296.2,3793.8
-3.890735,8.8,4334.2,3854.8
-3.888722,9.2,4272.2,3734.6
-3.886714,10.4,4273.2,3857
-3.884691,9.6,4384,3800.4
-3.882634,8.6,4348.2,3719.6
-3.880618,9.4,4307.4,3872.4
-3.87861,8.6,4341.8,3727.6
-3.876603,10.4,4328,3762.2
-3.874614,8.2,4304.6,3775.6
-3.872612,8.2,4232,3790
-3.870599,7.6,4321.2,3770.8
-3.868594,10.2,4309.8,3763.4
-3.866589,10.4,4313.6,3828.6
-3.864571,9.2,4291.2,3843
-3.862563,11.2,4447.8,3785.8
-3.860515,10.4,4313.4,3799.6
-3.858504,7.2,4302.8,3786
-3.856489,7,4372.6,3706.2
-3.854489,8,4337.6,3734.6
-3.852484,7.8,4242.6,3780.2
