X,Coincidences,Singles1,Singles2
-4.574344,21.3,6030.5,5360.4
-4.572282,19.2,5991.5,5375.3
-4.570265,19.5,6039.2,5272.9
-4.568255,18.9,6032.9,5316.9
-4.566252,19.8,6037,5325.1
-4.564266,20.3,5996.5,5337
-4.562256,18.5,6010,5296.4
-4.560248,18.5,5966.3,5315.5
-4.558241,19,6014,5327
-4.556226,21.4,6068.9,5303.3
-4.554148,18.6,6079.6,5368.8
-4.55215,19.2,6052,5335.4
-4.550128,20.4,6069.7,5312.7
-4.548109,18.8,6079.6,5313.7
-4.5461,16.7,5975.6,5341.2
-4.544095,20.2,5963.4,5332.9
-4.542089,19.5,6064.8,5328.1
-4.540086,19.5,5971.1,5359.6
-4.538076,19.2,6039.5,5311.3
-4.536063,20.3,5995.7,5298
-4.534006,17,5993.2,5280.3
-4.531996,18.9,6020.6,5336.3
-4.529983,19.5,6042.5,5361.8
-4.527974,20.7,6019,5330.9
-4.525979,21.4,5958.2,5335.2
-4.523971,17.6,6012.1,5290.6
-4.521964,17.1,6008.9,5349.7
-4.519963,19.9,6012.2,5319.2
-4.517959,22,6018.1,5335.2
-4.515894,19,6036.7,5285.9
-4.513889,19.3,6027.4,5311.7
-4.511886,15.9,5999.9,5296.3
-4.509878,19.6,5975,5293.2
-4.507867,19.1,6014.1,5341.7
-4.505864,21.4,5986.1,5279.6
-4.503855,18,6015,5330.5
-4.501849,20,5952.1,5314.3
-4.499843,18.4,5944.5,5316.8
-4.497841,21.9,6021.9,5348.9
-4.495801,19.6,5962.1,5337.5
-4.493798,19.8,5944.6,5342.9
-4.49179,21,5988.2,5285
-4.489775,22.3,6021.5,5389.5
-4.48777,17.1,6013.7,5323.4
-4.485766,21.8,6008.4,5320.5
-4.483745,22.1,5993,5326.1
-4.481735,22.9,6000.6,5297.5
-4.479683,19.9,5971.2,5270.7
-4.477669,18.4,6001.7,5251.1
-4.475665,21.5,6003.9,5292.4
-4.473666,21.3,6026,5349.6
-4.471653,20.5,6058.2,5364.8
-4.469647,19.4,6069.2,5347.9
-4.467648,18.6,6007.9,5347.8
-4.46563,19,6015.2,5335
-4.463612,18.4,6023.9,5290.9
-4.461557,22.9,6035.8,5318.1
-4.459537,21.6,6024.9,5306.1
-4.457523,19.7,6020.6,5303.3
-4.455526,19.9,6042.8,5343
-4.453531,20.5,6024.6,5354.5
-4.451525,19.9,5963.1,5312.1
-4.449515,20.2,6039.4,5336.3
-4.4475,22.3,6078.6,5321
-4.445493,22,6025.8,5263.6
-4.443427,19.6,5985.8,5335.9
-4.441422,19.6,6025.3,5355.2
-4.439407,19.4,6029.6,5350.2
-4.437386,22,6050.5,5314.6
-4.435382,19.8,6013.5,5329.1
-4.433378,22.2,6023.1,5328.2
-4.431366,19.5,5967.7,5299.1
-4.429357,20.4,6016.4,5343.9
-4.427349,19.6,6043.4,5309
-4.425333,22.1,5986.5,5311.8
-4.423283,20.4,6016.7,5311.4
-4.421281,23.3,6084.5,5276.9
-4.419268,21.9,6012.6,5315.6
-4.417249,23.4,6003.2,5309.1
-4.415243,22.5,6060.7,5364.3
-4.413223,21.8,6041,5315
-4.411213,18.9,6083,5318.3
-4.409212,21.7,6050.5,5365.2
-4.407205,21.8,6004.7,5311.6
-4.405136,21.2,6024.3,5283.1
-4.403145,21.8,5980,5302.4
-4.401128,20.3,6024.2,5352
-4.399117,20.3,6054.6,5322.8
-4.397106,21.3,6004.9,5301
-4.395095,20.7,6031.7,5336.8
-4.393083,21.4,6007.7,5253.8
-4.391076,19.8,6034.7,5311.3
-4.389069,19.8,5980.9,5308.7
-4.387062,21.8,6001.3,5251.7
-4.384998,19.9,5997.1,5282
-4.382994,21,6017.3,5327.5
-4.380988,23,5975.4,5336.5
-4.378981,20.8,6028.1,5294.5
-4.376967,22,6043.9,5339.4
-4.374965,23.1,6022.2,5321.6
-4.372955,23.2,6061.4,5329.5
-4.370945,19.7,6025.5,5311.8
-4.368941,23.4,6046.1,5407.5
-4.366877,19.9,5970,5309.5
-4.364879,21.1,6017.1,5308.9
-4.362877,21.4,6008.7,5291.4
-4.360866,20.2,6012.8,5311.7
-4.358854,22.3,5974.5,5294.6
-4.356859,20.5,6021.9,5315.6
-4.354841,23.4,6008.6,5307.7
-4.352828,19.8,6052.7,5338
-4.350821,22.8,5986,5331.1
-4.348766,23.3,6059.2,5337.7
-4.346759,22.4,6003.6,5276.7
-4.344752,22.8,6042.1,5374.9
-4.342757,21.8,5982.3,5329.4
-4.340753,21.6,6060.9,5317.1
-4.33874,20.9,6012.3,5348
-4.33673,21.9,6015.8,5305.3
-4.334713,22.1,6057.4,5358.1
-4.332701,23.4,5999.3,5309.1
-4.330657,21.1,6060.5,5325.4
-4.328646,22.5,6063.2,5371.9
-4.326629,20.5,6048.9,5373.3
-4.324619,20.6,6043.6,5338.3
-4.322617,21.1,5989.8,5343.9
-4.320615,22.6,5985.2,5353.2
-4.318611,20.8,6053.8,5355.9
-4.31661,22.5,6032.9,5326.2
-4.314597,18.4,6025.5,5319.2
-4.312538,21.3,5998.3,5343.7
-4.310531,20.6,6024.2,5289.6
-4.308513,20.4,5974.7,5338.9
-4.306503,20.2,6047.4,5335.2
-4.304496,19.7,6033.6,5370
-4.302485,20.3,6067.3,5375.1
-4.300474,20.2,6035.8,5295
-4.298465,22.8,6037.8,5404.5
-4.296453,22.8,5980,5298.2
-4.294387,21,6000.6,5327.8
-4.292386,22.7,6105.1,5342.8
-4.290368,20.8,6005.9,5320.4
-4.288358,17.6,6020.8,5320.3
-4.286348,22.7,6080.5,5349.4
-4.284339,21.6,6016.7,5329
-4.282326,19.5,6017.4,5283.4
-4.280318,23.4,6037.3,5368.8
-4.27831,21.5,6053.8,5343.9
-4.276297,21.4,6033.5,5332.4
-4.274238,19,6030.5,5348.3
-4.272232,21,6044.5,5294.1
-4.270225,19.3,5968.9,5354.1
-4.268212,23,5999.7,5389.7
-4.26622,22.3,6005.9,5338
-4.264215,20.7,6030.8,5343.1
-4.262205,19.1,6054.2,5354.7
-4.260193,19.6,6013.6,5317.9
-4.258189,23.4,6026.1,5305.2
-4.256123,17.3,6010.1,5325.6
-4.254122,21.1,5993,5272.9
-4.252127,22.1,6016.7,5342.7
-4.250114,19.1,5962.2,5286.6
-4.248103,20,5976.2,5346.8
-4.246084,18.9,6010.5,5334.3
-4.244079,20.8,6007.2,5294.6
-4.242067,22.8,6007.7,5320.8
-4.240063,21.9,5948.6,5296.5
-4.238062,21.5,6014.4,5334.4
-4.23602,21.4,6038.7,5309.1
-4.234023,18.4,6018.6,5315.1
-4.232027,20.9,5964.2,5356.9
-4.230018,20.8,6005.9,5332
-4.22801,22.4,6017.3,5310.3
-4.226003,19.8,6002.3,5331.9
-4.223987,20.1,6021.1,5297.9
-4.221927,19.9,5953.8,5326.1
-4.219915,21.8,6006.4,5293.4
-4.217901,17.8,5993.8,5327.9
-4.2159,19.9,6008.6,5311.4
-4.21392,20.2,6020,5322.7
-4.211914,21.7,6036.9,5313.1
-4.209911,16.7,6046.4,5287.4
-4.207898,20.3,5948.7,5284.7
-4.20589,20.5,5991.7,5314.5
-4.203822,19.2,6045.3,5317.3
-4.201825,20,5997.3,5277.9
-4.199817,21.8,5973.4,5304.3
-4.197805,20.2,6026.1,5278.4
-4.195808,20.1,5961.1,5237.1
-4.193795,21.7,5955,5301.6
-4.191783,19.5,5975.5,5244.6
-4.189778,19.3,5977.1,5311.3
-4.187772,20.8,6019.3,5289.4
-4.185756,19.8,6003.9,5311.6
-4.1837,19.8,6004.7,5293.8
-4.181698,21.6,6014.6,5288.2
-4.179675,22.2,5945.5,5268.7
-4.177663,22.2,5968.3,5303.9
-4.175656,18.8,5961.6,5284.7
-4.173648,17.8,6036,5328.9
-4.171644,20.5,5982.3,5267.4
-4.169635,22.2,5990.6,5266.6
-4.167634,19,5941.4,5280.5
-4.165623,19,5993.1,5339.5
-4.163595,23,6016.1,5247.9
-4.161588,19,6004.1,5301
-4.159577,20,5951.5,5282.5
-4.157558,21,6001.8,5242.3
-4.155557,19.5,6032.7,5294.8
-4.153546,20.2,5967.5,5272.9
-4.151538,18.5,6006.4,5273.1
-4.149528,19.6,6004.1,5305.6
-4.147518,20.2,5944,5320.3
-4.145453,19.3,5992.5,5291.2
-4.143455,18.3,5924.4,5265.2
-4.141444,20.4,5985.3,5319.4
-4.139433,18.5,5926.3,5210.6
-4.137423,20.4,5974.7,5288.2
-4.13542,22.4,5949.7,5295
-4.133409,19,5982.1,5296.7
-4.131399,18.5,6018.2,5296.4
-4.129396,19.8,5968,5281.9
-4.127339,19.5,5986.4,5375.4
-4.125343,19.1,5940.9,5297.7
-4.123344,17.4,6019.3,5278.4
-4.121327,20.9,5940.6,5307
-4.119313,18.8,5964,5250.9
-4.117306,19.1,6003.1,5276.2
-4.115299,19.1,5946.2,5288.8
-4.11329,19.8,6027.9,5304.3
-4.111239,21.1,5982.2,5305.4
-4.109224,17.6,5973.4,5312.4
-4.10721,16.7,5927,5291.5
-4.105205,18.3,5928.7,5258.9
-4.103206,16.9,5951.7,5278.1
-4.101198,20.1,5959.5,5266.4
-4.099185,21.2,5992,5308.8
-4.097176,20.4,5936.1,5249.3
-4.095159,19.3,6006.6,5262.4
-4.093087,21.2,5978.9,5285.5
-4.091079,21.4,5967,5268.1
-4.089056,16.4,6013.5,5253.3
-4.087052,20.9,5976.7,5317.1
-4.085047,19.6,5943.2,5310.2
-4.083041,21.6,5986,5277.2
-4.081036,17.9,5912.4,5249.2
-4.079033,22.5,6018.1,5302.1
-4.077017,19.6,5956,5285.3
-4.075001,17,5999,5265.2
-4.072952,18.2,5904.4,5235.6
-4.070934,19.8,5951.3,5309.9
-4.068918,21.5,5959.2,5315.6
-4.066909,19.3,5972.4,5267.4
-4.064912,17.5,5950.6,5301.3
-4.06291,17.6,5966,5303.1
-4.060898,18.1,6012.5,5264.4
-4.058894,18.8,5977.2,5244
-4.056885,20.5,5977.6,5281
-4.054809,18,5949.4,5221.9
-4.052808,20.2,5922.6,5284.5
-4.050798,17.7,5956.4,5266.6
-4.048776,20,5963.4,5230.9
-4.046771,17.6,5985.6,5294.3
-4.044774,18,5981.7,5301.8
-4.042759,21.7,6014.7,5328.4
-4.040754,21.2,6036.9,5329.7
-4.038748,15.6,5954.6,5289.6
-4.036696,19.8,5989,5247.8
-4.034696,17.5,6012,5292.1
-4.032687,17.3,5946.1,5226.4
-4.030677,18.8,5960.9,5293.4
-4.028674,16.2,5999.3,5225.4
-4.026661,18.6,5955.3,5289.4
-4.024652,20.3,6023.4,5346.1
-4.022635,20.1,5986.9,5325.7
-4.020579,19.9,5972.8,5294.4
-4.018554,16.5,5930.7,5290.7
-4.016544,17.4,5922.6,5259.7
-4.01455,18.7,5942,5250.5
-4.012543,20.2,5928.4,5281.8
-4.010531,20.1,5943.8,5277.8
-4.008519,20.2,5906.3,5214.2
-4.006511,18.3,5958.6,5273.6
-4.004498,19.7,5968.5,5304.7
-4.002445,21.1,5946.9,5266.2
-4.000436,16.4,5968,5247.9
-3.99841,18.8,5905.8,5278.6
-3.996414,18.1,5989,5247.7
-3.994422,19,5956,5233.9
-3.992415,20.2,5943.1,5264.3
-3.990415,21.4,5957.1,5303.9
-3.988411,18.8,5999.8,5241.5
-3.986397,18.7,5934,5324.3
-3.98433,19.9,5888.8,5271.3
-3.98234,18.6,5930.7,5315.9
-3.980335,18.8,5990.1,5262.7
-3.978321,21.8,5903.6,5332.1
-3.97633,21.1,6005.3,5203.3
-3.974322,17.8,5962.4,5253.4
-3.972309,18.1,5975.8,5263.2
-3.970307,20.6,5976.9,5284.5
-3.968301,18,5971,5235.9
-3.966237,19.8,5932.1,5296.6
-3.964237,18.5,5917.5,5261.8
-3.962245,20,5962.3,5293.3
-3.960236,18.2,6045.5,5241.5
-3.958216,18.2,5943.9,5283.9
-3.956205,19.2,5945.1,5310.3
-3.954199,18.7,6009.6,5241.6
-3.952185,18.9,5947.4,5281.9
-3.950139,19.5,5971.6,5329.5
-3.94812,18.3,6023.6,5259
-3.946121,20.4,5944.6,5339.6
-3.944124,19,5906.8,5330.8
-3.942122,18.8,5945,5286.4
-3.940113,18.5,6042.4,5255.5
-3.938103,20.8,5943.8,5354.1
-3.936097,16.8,5981.9,5324.8
-3.934081,19.2,6004.5,5281.6
-3.932029,22.7,5971.4,5312.2
-3.930018,20.9,5965.3,5349.4
-3.928009,20.2,6012.3,5284.6
-3.925998,17.6,5986.3,5334.3
-3.923997,19.7,5972.1,5361.3
-3.921988,17.6,5930.3,5269.3
-3.919981,19.2,6022.8,5260.7
-3.917971,17.8,5928.5,5237.8
-3.915957,15.6,5976.4,5233.3
-3.913879,19.5,6000.6,5214
-3.911879,21.5,5966.2,5282
-3.909863,17.8,5893.3,5277.8
-3.907847,20.4,6006.5,5218.7
-3.905838,19,5928.4,5327.4
-3.903835,18,5942.7,5357.8
-3.901826,20.1,5924.8,5311.7
-3.899817,18.1,5980.3,5230.6
-3.89781,19.7,5926,5333.4
-3.895796,18.6,5966.7,5229.3
-3.893738,17.3,6022,5254.6
-3.891728,18.1,5980.8,5280.1
-3.889717,18.7,5965.3,5247.7
-3.887698,20.9,5901.7,5221.6
-3.885676,20.9,5925.2,5300.1
-3.883675,21.2,5896.8,5281.4
-3.88166,20.4,6003.6,5222.8
-3.879648,18.8,5955.1,5317.9
-3.877643,18.8,5962.9,5301.9
-3.875632,19.7,6003.1,5185.6
-3.873561,20.2,6013.7,5251.6
-3.871554,19.5,5910.2,5334.5
-3.869538,19.2,5961.8,5320.2
-3.867524,19,6003,5236.4
-3.865516,19.9,5925.5,5324.2
-3.863505,18.9,5972,5341.2
-3.861506,21.6,6028,5273.2
-3.859496,20.1,5986.3,5318.4
-3.857477,21.7,5926.4,5282.5
-3.855464,19,6016.8,5256.6
-3.853448,19.7,6017,5260.2
-3.851395,18.3,5945.9,5296.3
-3.849375,19.9,5992.4,5298
-3.847366,19.8,6012.5,5249.3
-3.845355,18.6,5913,5287
-3.843343,20.7,5936.5,5259.6
-3.841328,18.9,5971.5,5212.3
-3.839309,19.8,5980.4,5285.8
-3.83729,20.3,5938.9,5340.6
-3.835274,21,6030.9,5247.7
-3.833273,19.3,5969.7,5245.2
-3.831268,18,5939.1,5302.1
-3.829267,18.6,5958.5,5287
-3.827207,20.6,5948.1,5313.2
-3.825205,17.5,5911.1,5278
-3.823201,18.8,5903.5,5298.9
-3.821188,21,5939.4,5203.7
-3.819169,23.6,6004.3,5317.1
-3.817155,20.2,5907.4,5288
-3.815144,18,5955.7,5236.8
-3.813139,20.8,6041.3,5178.3
-3.811131,19.7,5943.6,5326.6
-3.80912,21.6,6052,5200.8
-3.807116,18,6010.7,5302.2
-3.805052,19.5,5930.3,5226.4
-3.803047,18.4,5939,5259.3
-3.801035,18.7,6019.6,5240.7
-3.799012,19.8,5937,5295.3
-3.796991,21.7,5989,5268.9
-3.794985,22.4,5951.1,5232.4
-3.792967,19.3,5974.1,5204
-3.790964,21.9,5892.9,5297.7
-3.788949,17.8,5950.3,5262.6
-3.786936,19.8,5953.9,5270.2
-3.78486,19.6,5897.9,5276.2
-3.782868,17.2,5980,5258
-3.780851,18.6,5974.4,5211.3
-3.778841,23,5933.3,5271.9
-3.776826,19.1,5969.7,5235.8
-3.77482,22.4,5998.6,5265.2
-3.772809,20.9,5942.2,5269.4
-3.770795,18.2,5941.5,5292.2
-3.768783,20.2,6001.2,5260.2
-3.766775,20.5,5976,5289.3
-3.764703,20.8,5927.7,5293.5
-3.762705,18.7,5956.1,5254.7
-3.760698,24.5,5993.1,5245.4
-3.758682,22.2,5877.8,5223.5
-3.756666,19.6,5953.6,5256.4
-3.754655,19.8,5968.8,5244.7
-3.752654,21.9,5941.1,5265.3
-3.750645,19.8,5951,5301.3
-3.748639,20.2,5989.8,5232.8
-3.746623,19.3,5911.1,5252.1
-3.74458,18,5896.7,5256.5
-3.742586,19.2,5977.8,5272.4
-3.740581,19.1,5990.1,5259.7
-3.738567,19.6,5941.1,5279
-3.736557,22.5,5945.6,5209.3
-3.734553,20.9,5935.3,5282.8
-3.732537,18.6,5957,5293.9
-3.730531,18.8,5964.4,5249.6
-3.728472,19.1,5984.3,5232.4
-3.726468,20.3,5935.6,5276.1
-3.724476,22.7,5936.7,5337.4
-3.722466,20.9,5914,5262.3
-3.720451,19.9,5977.3,5272
-3.718434,19.8,5921.5,5270.6
-3.716425,19.9,5938.8,5238.6
-3.714409,19.6,5967.1,5287
-3.712341,18.9,5946.1,5241.2
-3.710327,20,5925.8,5233.9
-3.708309,20.7,5928.6,5236.3
-3.706295,18.5,5958.4,5246.7
-3.704291,19.7,5915.4,5281.9
-3.702276,19.8,5922.4,5244.9
-3.700267,21.5,5934.7,5254.3
-3.698252,18.4,5920.4,5231.4
-3.696238,19,5936.8,5240
-3.694162,20.8,5989,5292.2
-3.692161,19.4,5947.7,5264.4
-3.690149,19.7,5943.9,5265.1
-3.688132,20.5,5932.6,5210
-3.686122,20.8,5964.7,5284.9
-3.684115,19.4,5951.1,5283.2
-3.682108,17.9,5863.7,5277.4
-3.6801,20.1,6008.1,5297.7
-3.678092,21.2,5972.8,5258.1
-3.67603,20.7,5933.9,5218.2
-3.674027,21.4,5921.6,5269.3
-3.672018,20.3,5992.4,5286.3
-3.670009,18.8,6000.6,5283.5
-3.667994,21.6,5914.3,5192.3
-3.665989,22.7,5946.6,5261
-3.663973,19.6,5918.1,5276.1
-3.661914,17.7,5923.5,5234.3
-3.659901,19.8,5945.7,5234.3
-3.657879,22.8,5943.2,5259.5
-3.65587,19.5,6001.7,5250
-3.653862,18.3,5926.8,5257.4
-3.651855,20.9,5972.6,5227.2
-3.649844,20.5,5890.9,5272.1
-3.647835,19.8,5910.6,5185.2
-3.645822,18.8,5910.1,5261
-3.643753,20.1,5948.8,5287.2
-3.641764,18.1,5950.1,5238.4
-3.63975,21.2,5914.9,5242.9
-3.637737,22.6,5954.5,5267.2
-3.635746,18.1,5924,5201.1
-3.633738,20.3,5935,5217.1
-3.631722,22.5,5863.7,5288.8
-3.629718,17.1,5924,5250.9
-3.627709,20.6,5992.3,5238.9
-3.625662,20.5,5876,5229.7
-3.62366,20.4,5913.6,5217.7
-3.62165,17.7,5932.8,5229.4
-3.619642,21.3,5936.4,5192
-3.617635,18.9,5903.6,5235.2
-3.615627,21.1,5961.9,5215.8
-3.613614,20.3,5933.9,5213.9
-3.611553,22.3,5950.5,5227.1
-3.60954,19.9,5954.8,5261.5
-3.607534,17.2,5893.3,5189.3
-3.605535,19.9,5919.2,5263.1
-3.603542,20,5882,5232.7
-3.601535,21.5,5899.3,5253.5
-3.599526,19,5938.8,5275.4
-3.597514,20.7,5908.9,5185.4
-3.595499,21.4,5934.7,5256.3
-3.59344,19,5927.8,5208.4
-3.59143,18.1,5889.2,5215.5
-3.58941,19.2,5910.6,5319.3
-3.587401,20.5,5910.2,5212
-3.585402,19.5,5956.6,5253.9
-3.58339,21.9,5916.6,5238.7
-3.581377,18.5,5882,5223.6
-3.579369,19.4,5904.6,5191.3
-3.577365,21.8,5957.5,5238.8
-3.575296,18.1,5912.4,5230.3
-3.573303,19,5946.9,5172.9
-3.571294,17.9,5926,5203.3
-3.569282,19.9,5926.8,5242.2
-3.567271,20.1,5918.9,5191.4
-3.565255,20.1,5900.4,5222.4
-3.563237,20.2,5879.7,5196.5
-3.561229,20,5909,5188.1
-3.559228,22.1,5934.4,5170.1
-3.557182,20.3,5934.5,5267.5
-3.555183,18.1,5917.3,5186.1
-3.553183,20.8,5977.8,5273.9
-3.551176,18.3,5896.1,5237.3
-3.549162,19.3,5883.8,5211.2
-3.547164,18.1,5911.4,5192.3
-3.545157,15.8,5912.1,5205.7
-3.543097,19.4,5878.9,5244.3
-3.541092,20.3,5932.2,5283.4
-3.539084,21.1,5919.7,5241.4
-3.537068,21.3,5853.9,5250.8
-3.535068,18.5,5862.7,5178.3
-3.53306,21.3,5962.3,5229.4
-3.531051,20.4,5917.8,5237.4
-3.529044,18.5,5891.9,5258.6
-3.527034,18.5,5946,5207.3
-3.52502,19.8,5899.4,5219.7
-3.522992,17.7,5894.8,5224.5
-3.52099,20.5,5958.7,5224
-3.518972,21.4,5900.7,5205.8
-3.516967,20,5899.5,5256.3
-3.514959,20.1,5896.8,5205.5
-3.512944,17.1,5948.5,5233.2
-3.510942,18.3,5919.9,5210
-3.508937,20.6,5899.1,5250.3
-3.506924,19.6,5961.2,5195.4
-3.504878,20.6,5911.4,5242.3
-3.502872,20.1,5855.1,5219.7
-3.50085,18.5,5927.5,5219.4
-3.498831,20.4,5949.9,5238
-3.496816,19.5,5920.8,5250.4
-3.494811,20.3,5910.8,5207.7
-3.492792,17.6,5892.1,5193.7
-3.490784,18,5900.9,5213.5
-3.488775,19.2,5932.2,5205.9
-3.486722,19.3,5939.2,5227.3
-3.484726,22.8,5938,5212.5
-3.482722,18.9,5912.8,5248.1
-3.480709,17.2,5842.2,5235.6
-3.478697,18.4,5909.8,5197.2
-3.476684,18.4,5879.6,5219.6
-3.474662,16,5888.4,5228.1
-3.472652,16.3,5913.3,5210.4
-3.470593,18.4,5932.8,5229.2
-3.468579,18.6,5955.2,5256.3
-3.466577,18.6,5937.3,5224.4
-3.46457,17.9,5930,5225.2
-3.462556,18.8,5896.6,5238.9
-3.460541,18.2,5951.2,5210.8
-3.458531,18.3,5907.9,5220.6
-3.456517,21.3,5914.4,5261.6
-3.454506,18.2,5863.3,5217
-3.452447,20.5,5935.6,5223.7
-3.450428,19.9,5965.7,5229.6
-3.448421,20.3,5916.8,5238.1
-3.446414,20.7,5914.6,5188.7
-3.444406,18.4,5918.3,5274.9
