X,Coincidences,Singles1,Singles2
-3.979679,58,11647.2,10118.4
-3.977673,61.55,11627.85,10244.4
-3.975663,56.55,11598.3,10236.85
-3.973658,59.9,11674.85,10236.9
-3.971654,60.25,11688.25,10192.75
-3.969592,60.7,11542.6,10213.55
-3.967585,57.3,11645.8,10196.4
-3.965574,60.5,11662.3,10131.2
-3.963566,59.65,11597.25,10245.7
-3.961551,60.2,11608.45,10198.75
-3.959539,55.5,11697.4,10206.9
-3.95753,57.55,11636.6,10223.85
-3.955524,58.75,11573,10237.85
-3.953518,56.7,11726.1,10157.5
-3.951514,57.4,11685.5,10144.6
-3.949516,58.25,11548.3,10225
-3.947468,61.9,11706.8,10167.35
-3.945454,56.4,11680.45,10190.95
-3.943447,60.1,11546.65,10240.05
-3.941437,56.25,11636.4,10229.95
-3.939431,59.05,11712.8,10163.45
-3.937424,60.45,11618.1,10220.45
-3.935418,57.1,11550.45,10238.6
-3.933408,55.2,11704.5,10127.15
-3.931401,56.95,11595,10193.8
-3.929399,57.1,11537.95,10234.1
-3.927343,59.55,11702.8,10163
-3.925329,58.85,11623.6,10202.75
-3.923328,57.1,11551.4,10277.05
-3.92132,57.2,11665.35,10215.5
-3.91931,56.15,11685.1,10152.35
-3.917297,55.55,11534.25,10259.1
-3.915299,58.2,11613.8,10177.15
-3.913296,58.85,11663.75,10198.5
-3.911296,60.05,11632.05,10187.15
-3.909292,60.4,11593.65,10201.95
-3.907233,59.4,11684.85,10191.05
-3.905218,58.2,11632.65,10199.85
-3.903217,58.25,11505.6,10230.45
-3.90121,57.95,11612.95,10199
-3.8992,58,11632.95,10173.15
-3.897194,58.7,11563.8,10216.2
-3.895182,58.2,11611,10229.45
-3.893171,59.7,11659.45,10147.1
-3.891166,58.6,11532.8,10226.4
-3.889164,57.9,11623.55,10179.65
-3.887094,55.85,11710.6,10105.75
-3.885087,56.05,11586.75,10190
-3.883075,57.15,11557,10264.25
-3.881061,60.3,11732.7,10146.45
-3.879044,59.5,11664.6,10148.4
-3.877037,59.95,11530.7,10157.85
-3.875023,58.7,11657.85,10153.15
-3.873014,56.85,11569.85,10212.55
-3.871008,57.65,11520.8,10250.7
-3.869006,57.3,11607,10127.65
-3.867001,57.4,11646.2,10156.4
-3.864935,56.1,11500.05,10197.2
-3.862925,60.1,11626.4,10146.15
-3.860909,57.25,11571.55,10153.4
-3.858891,55.9,11570.45,10218.95
-3.856867,56.5,11611.3,10260.45
-3.854864,61.05,11642.95,10159.85
-3.852849,58.6,11641.85,10174.8
-3.850837,57.45,11488.5,10256.75
-3.848836,58.75,11557.65,10182.7
-3.846835,58.45,11682,10119.75
-3.844762,55.6,11484.9,10243.95
-3.842746,58.45,11583.5,10176.45
-3.840728,59.85,11686.95,10106.2
-3.838723,62.05,11525.45,10235.25
-3.836713,57.9,11580.7,10151.4
-3.834709,57.8,11596.3,10146.8
-3.832696,60.2,11656.3,10140.75
-3.830694,58.85,11530.65,10207.35
-3.82869,57.25,11549.5,10162.95
-3.826688,56.8,11609.9,10211.35
-3.824687,59.15,11569.85,10147.4
-3.822623,56.8,11546.85,10178.75
-3.820604,57.15,11654.95,10118.75
-3.818589,59.1,11502.6,10205.7
-3.816585,54.05,11633.55,10166.75
-3.814576,58.65,11622.9,10167.75
-3.812567,58.35,11599.9,10162.6
-3.810556,56.95,11454.05,10148.85
-3.808554,61.4,11597.15,10179.2
-3.806543,57.95,11620.7,10079.95
-3.804539,56.75,11496.7,10154.5
-3.802469,56.35,11576.65,10107.2
-3.800456,58.65,11560.1,10176.2
-3.798446,57.65,11483.05,10188.5
-3.796441,57.5,11591.25,10128.55
-3.794431,62.6,11547.85,10158.25
-3.792426,57.5,11463.35,10175.45
-3.790417,56.55,11606.2,10151.6
-3.78841,58.5,11602.4,10138.9
-3.786401,59.35,11532,10221.05
-3.784392,59.5,11520.8,10163.05
-3.782326,60.75,11602.9,10099.8
-3.780315,58,11600.15,10166.8
-3.778308,59.35,11546.4,10199.85
-3.776301,60.15,11554.4,10139.2
-3.774295,60.45,11596.15,10181.6
-3.772288,59.95,11544.1,10120.2
-3.770273,55.35,11529.5,10131.8
-3.768266,61.25,11520.25,10151
-3.766264,57.25,11581.55,10145.05
-3.764254,59.95,11585.1,10150.5
-3.762251,59.6,11582.4,10097.4
-3.760189,59.25,11581.35,10158.7
-3.758178,55.2,11534.7,10139.2
-3.756158,60.1,11557.55,10143.05
-3.754145,57.75,11533,10154.25
-3.75213,57.95,11530.7,10175.45
-3.750118,55.75,11544.55,10133.05
-3.748109,59.15,11595.65,10148.65
-3.746102,56,11565.5,10024.05
-3.744095,55.75,11503.45,10112.25
-3.742092,56.1,11513.15,10137.05
-3.740027,55.15,11529.05,10101.35
-3.738011,54.6,11479.8,10152.35
-3.735993,55.9,11550.8,10141.65
-3.73398,58.35,11493.7,10136.25
-3.731966,55.7,11575.2,10092.9
-3.729962,56.4,11549.4,10153.5
-3.727954,60.85,11528.3,10140.85
-3.725947,56.95,11577.15,10176.65
-3.723944,56.55,11538.85,10098.9
-3.721934,58.9,11548.95,10139.35
-3.719931,56.3,11480.05,10163.65
-3.717859,56.95,11567.5,10130.55
-3.715844,57,11547.45,10127.45
-3.713839,59.75,11547.9,10162.35
-3.711829,56.9,11536.1,10154.5
-3.70982,54.9,11588.1,10090.75
-3.707808,59.2,11501.4,10143.15
-3.705813,59.7,11533.95,10061.55
-3.703812,57.65,11526.5,10130.9
-3.701807,57.25,11561.2,10105.25
-3.699802,57.95,11462,10145.45
-3.697799,59.7,11538.55,10071.35
-3.695726,55.6,11577.85,10140.65
-3.693712,56.25,11538.85,10147.2
-3.691701,55.75,11494.5,10138.25
-3.689686,58.1,11481.15,10116.35
-3.687679,59.5,11532.9,10107.75
-3.68567,57.9,11504.55,10109
-3.683666,58.35,11547.2,10080.7
-3.681664,55.95,11500.1,10086.25
-3.679659,58.7,11476.75,10188.1
-3.67765,59.4,11576.9,10025.45
-3.67565,55.95,11488.05,10079.05
-3.673579,55.5,11530.95,10093.95
-3.671571,60.9,11476.1,10096.4
-3.669567,55.55,11445.65,10155.15
-3.66756,58.95,11481.8,10139
-3.66555,56.25,11545.25,10043.3
-3.66354,56.55,11524.1,10067.55
-3.661538,58.85,11485.85,10115.9
-3.659532,58.6,11533.95,10098.75
-3.657526,52.4,11472.15,10115.1
-3.655528,59.05,11552.4,10122.7
-3.653526,58.95,11509.65,10081.9
-3.651461,57.4,11447.95,10097.75
-3.649458,56.55,11450,10165.05
-3.647443,58.95,11505.8,10131.4
-3.645424,57.1,11488.8,10051.95
-3.643416,58.1,11469.85,10130.75
-3.641402,59.1,11530.05,10080.5
-3.639394,58.8,11506.35,10041.9
-3.637389,62.4,11449.8,10135.4
-3.635384,56.55,11450.45,10139.65
-3.633382,59.7,11426.3,10099.55
-3.63138,56.6,11470.7,10061.25
-3.629332,60.55,11493.05,10059.4
-3.627319,55.1,11505.35,10096.95
-3.625305,56.95,11485.35,10065.8
-3.623303,54.15,11523.15,10151.45
-3.621287,55.5,11499.65,10132.85
-3.619276,55.7,11524.4,10007.8
-3.617265,56.2,11497.35,10074.3
-3.615252,57.25,11421.7,10104.65
-3.613249,57.4,11448.25,10040.8
-3.611246,54.25,11531.2,10037.1
-3.609188,55.15,11407.25,10076.9
-3.60717,59.6,11461.25,10146.1
-3.605163,60.7,11533.75,10011.25
-3.60315,59.25,11495.8,10117.25
-3.601139,57.25,11503.8,10120
-3.59913,59.05,11420.6,10072.05
-3.597128,56.3,11539,9991.9
-3.595131,57.15,11425.3,10120
-3.593121,58,11497.6,10140.9
-3.591115,57.75,11396.05,10134.65
-3.589046,58.3,11505.95,10055.95
-3.587029,54.85,11407.9,10165.6
-3.58502,56.7,11506.15,10031.5
-3.583007,55.35,11435.3,10125.15
-3.580987,57.5,11514.7,10057.9
-3.578977,56.45,11500.05,10087.4
-3.576969,55.9,11474.65,10039.6
-3.574965,59.6,11495.1,10112.8
-3.57296,54.75,11495.95,10010.6
-3.570958,54.6,11434.6,10016.6
-3.568959,57.9,11498.1,10071.5
-3.566895,60.35,11502,10118.15
-3.564889,58.05,11510.7,10051.45
-3.562884,56.5,11524.15,10016.15
-3.560877,58.9,11430,10095.9
-3.55887,58.8,11387.05,10139.45
-3.556869,55.9,11445.85,10125.4
-3.554861,59.35,11509.65,10070.3
-3.55285,57.95,11525.9,10043.1
-3.550839,56.3,11377.4,10097
-3.548834,57.75,11379.35,10070.6
-3.546771,56.6,11386.7,10094.05
-3.544757,54.7,11439.75,10008.2
-3.542746,60.85,11428.55,10010.75
-3.54073,57.75,11513.3,10004.85
-3.538717,56.25,11415.3,10068.15
-3.536711,55.4,11423.7,10117
-3.534699,55.95,11583.1,10034.4
-3.532694,55.9,11372.35,10122.4
-3.530683,57.25,11473.95,10035.55
-3.528676,60.6,11405.8,10060.65
-3.526673,58.9,11458.85,10130.55
-3.524607,54.6,11490.9,10048.05
-3.522599,59,11473.4,10078.9
-3.520595,55.5,11416.85,10088.95
-3.518581,56.55,11469.05,10038.55
-3.516585,55.75,11503.95,9997.55
-3.51457,54.65,11371.1,10099.2
-3.51256,56.8,11409,10030.25
-3.510551,55.05,11388.45,10099.05
-3.508545,55.05,11519.95,10021.95
-3.506545,55.4,11402.85,10097.75
-3.504474,58.05,11363.45,10109.85
-3.502468,58.15,11553.85,10022.2
-3.500467,55.15,11429.65,10023.8
-3.498446,56.55,11355.4,10105.7
-3.496439,57.4,11478.55,10064.9
-3.494426,55.4,11496.1,9978.1
-3.492412,55.4,11370.35,10083.8
-3.490409,56.95,11496.2,10004.45
-3.4884,55.15,11430.65,10035.95
-3.486394,56.35,11357.4,10055.65
-3.484388,54.4,11438.6,10015.7
-3.482318,57.9,11484.4,10042.2
-3.480305,55.65,11329.4,10111.5
-3.478299,55.2,11441.7,10044.65
-3.476288,55.35,11483.6,9988.9
-3.474274,54.6,11439.9,10036.05
-3.472265,57.65,11398,10032.6
-3.470252,55.4,11386.4,10045.2
-3.468247,58.15,11452.45,10017.9
-3.466235,56.5,11341.85,10103
-3.464228,56.05,11479.9,9984.9
-3.462228,57.25,11457.85,10074.7
-3.460168,55.7,11393,10031.95
-3.458157,57.55,11423.75,10038.85
-3.456146,57.4,11465.8,10009.4
-3.454142,54.85,11386.35,10044.8
-3.452136,57,11438.65,10034.8
-3.45012,57.75,11410.05,10013.15
-3.448114,56.7,11515.75,9970.4
-3.446106,56.7,11404.95,10034.3
-3.444101,58.5,11381.7,10086.4
-3.442093,56.5,11438.2,9988.05
-3.440094,54.4,11451.45,10020.5
-3.43804,55.8,11361.8,10066.1
-3.436022,52.45,11399.5,10009.55
-3.434011,53.6,11441.05,9947.6
-3.432001,54.85,11347.65,10031.2
-3.429989,56.95,11354.65,10107.9
-3.427986,56.25,11498.85,9937.5
-3.425977,54.6,11393.3,9976.95
-3.423968,57.35,11372.8,10107.65
-3.421956,54.45,11407.75,9984.35
-3.419955,57.05,11375.45,10097.55
-3.417884,55.7,11371.5,10068.45
-3.415868,56.9,11428.75,10007.05
-3.413864,54.15,11381.05,9947.25
-3.411856,55.5,11401.85,10039.6
-3.409838,56.55,11395.35,10041.1
-3.40783,56.7,11430.55,9988.7
-3.405812,59.5,11358.55,10060.7
-3.403799,56.7,11357.1,10003.9
-3.401785,54.8,11403.3,9990
-3.399778,57.65,11395.1,10029.7
-3.397775,52.8,11360.65,10032.95
-3.395703,57.2,11408,10008.25
-3.393699,56.4,11401,9980.65
-3.391686,56.15,11493.2,9977.9
-3.389679,56,11408.25,10019.35
